row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
3430,4,15,Dr. Chase,intent,diğer,diğer,0.8658262929569167,0.8658262929569167,0.0,Ani kalp duruşun ve aritmi için acil EKG ve holter monitor gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Ani kalp duruşu ve aritmi] [TEST=EKG ve holter monitor] [DRUG=Arritmia ilacı] [PROCEDURE=Kardiyoloji acil müdahalesi] [ORGAN=kalp] [PREV=Ani karaciğer yetmezliğin için acil transplant değerlendirmesi gerekli. || Parazit enfeksiyonun ve ishalin için dışkı testi ve kan testleri yapacağız.] [TEXT=Ani kalp duruşun ve aritmi için acil EKG ve holter monitor gerekli.],False
3397,4,14,Dr. House,intent,diğer,diğer,0.8854613989822051,0.8854613989822051,0.0,Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani baş dönmesi ve denge kaybı] [TEST=Vestibüler testler ve beyin MR] [DRUG=Yok] [PROCEDURE=Nöroloji konsültasyonu] [ORGAN=denge sistemi ve beyin] [PREV=Eklem ağrılarım ve şişlik için kan testleri ve aspirasyon istiyorum. || Ani kilo kaybın ve gece terlemelerin ciddi belirtiler.] [TEXT=Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.],False
3393,4,14,Dr. Chase,intent,diğer,diğer,0.8880741039784708,0.8880741039784708,0.0,Kalp yetmezliğin ve nefes darlığın için EKO ve kan testleri gerekli.,"[SPEAKER=Dr. Chase] [SYMPTOM=Kalp yetmezliği ve nefes darlığı] [TEST=EKO ve kan testleri] [DRUG=Diüretik] [PROCEDURE=Kardiyoloji konsültasyonu] [ORGAN=kalp] [PREV=Ani cilt döküntüm ve ateşim var,"" alerji testi yapın. || Ani karın ağrın ve şişlik için acil ultrason gerekli.] [TEXT=Kalp yetmezliğin ve nefes darlığın için EKO ve kan testleri gerekli.]",False
3334,4,13,Dr. Foreman,intent,diğer,diğer,0.893268408041999,0.893268408041999,0.0,Mide ülserin ve kanama için acil endoskopi gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Mide ülseri ve kanama] [TEST=Endoskopi ve kan testleri] [DRUG=Mide koruyucu] [PROCEDURE=Gastroenteroloji konsültasyonu] [ORGAN=mide] [PREV=Sinüzitim ve baş ağrım için burun MR ve sinüs röntgeni istiyorum. || Nöropatin ve karıncalanman için EMG testi gerekli.] [TEXT=Mide ülserin ve kanama için acil endoskopi gerekli.],False
3395,4,14,Hasta,intent,diğer,diğer,0.8933661431188648,0.8933661431188648,0.0,Eklem ağrılarım ve şişlik için kan testleri ve aspirasyon istiyorum.,[SPEAKER=Hasta] [SYMPTOM=Eklem ağrısı ve şişlik] [TEST=Kan testleri ve eklem aspirasyonu] [DRUG=Ağrı kesici] [PROCEDURE=Romatoloji konsültasyonu] [ORGAN=eklemler] [PREV=Kalp yetmezliğin ve nefes darlığın için EKO ve kan testleri gerekli. || Ani işitme kaybın ve kulak çınlaman için audiometri testi gerekli.] [TEXT=Eklem ağrılarım ve şişlik için kan testleri ve aspirasyon istiyorum.],False
3343,4,13,Dr. Foreman,intent,diğer,diğer,0.8978809233377744,0.8978809233377744,0.0,Ani kalp ritim bozukluğun için acil EKG ve müdahale gerekli.,"[SPEAKER=Dr. Foreman] [SYMPTOM=Ani kalp ritim bozukluğu ve çarpıntı] [TEST=EKG ve holter monitor] [DRUG=Arritmia ilacı] [PROCEDURE=Kardiyoloji acil müdahalesi] [ORGAN=kalp] [PREV=El ayalarımda döküntü ve kaşıntı var,"" alerji testi yapın. || Pankreatitin ve karın ağrın için kan testleri ve ultrason gerekli.] [TEXT=Ani kalp ritim bozukluğun için acil EKG ve müdahale gerekli.]",False
3335,4,13,Dr. Chase,intent,diğer,diğer,0.8980714354140708,0.8980714354140708,0.0,Akciğer enfeksiyonun için röntgen ve antibiyotik tedavisi gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Akciğer enfeksiyonu ve öksürük] [TEST=Akciğer röntgeni ve kan testleri] [DRUG=Antibiyotik] [PROCEDURE=Pulmonoloji konsültasyonu] [ORGAN=akciğerler] [PREV=Nöropatin ve karıncalanman için EMG testi gerekli. || Mide ülserin ve kanama için acil endoskopi gerekli.] [TEXT=Akciğer enfeksiyonun için röntgen ve antibiyotik tedavisi gerekli.],False
3318,4,12,Dr. Cameron,intent,diğer,diğer,0.8995148071179425,0.8995148071179425,0.0,Ani solunum durması için acil entübasyon ve oksijen gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani solunum durması ve morarma] [TEST=Kan gaz analizi ve entübasyon] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=solunum sistemi] [PREV=Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli. || Ani kalp durması için acil EKG ve defibrilasyon gerekli.] [TEXT=Ani solunum durması için acil entübasyon ve oksijen gerekli.],False
3385,4,14,Dr. House,intent,diğer,diğer,0.9014703434698315,0.9014703434698315,0.0,Saç dökülmen ve cilt kuruluğun için kan testleri gerekli.,"[SPEAKER=Dr. House] [SYMPTOM=Saç dökülmesi ve cilt kuruluğu] [TEST=Kan testleri ve tiroid testleri] [DRUG=Vitamin takviyesi] [PROCEDURE=Dermatoloji konsültasyonu] [ORGAN=cilt ve saç] [PREV=Baş dönmen ve denge kaybın için vestibüler testler yapmalıyız. || Mide kanaması ve kusma için acil endoskopi yapmalıyız,"" kan durdurucu gerekli.] [TEXT=Saç dökülmen ve cilt kuruluğun için kan testleri gerekli.]",False
3391,4,14,Hasta,intent,diğer,diğer,0.90371407894772,0.90371407894772,0.0,"Ani cilt döküntüm ve ateşim var,"" alerji testi yapın.","[SPEAKER=Hasta] [SYMPTOM=Ani cilt döküntüsü ve ateş] [TEST=Alerji testleri ve kan testleri] [DRUG=Antihistaminik] [PROCEDURE=Dermatoloji konsültasyonu] [ORGAN=cilt] [PREV=Mide bulantın ve kusman için endoskopi yapmalıyız. || Bel fıtığın ve bacak ağrın için MR ve fizik tedavi gerekli.] [TEXT=Ani cilt döküntüm ve ateşim var,"" alerji testi yapın.]",False
3348,4,13,Dr. Wilson,intent,diğer,diğer,0.9094004526839687,0.9094004526839687,0.0,Ani solunum durması için acil entübasyon ve oksijen gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani solunum durması ve morarma] [TEST=Kan gaz analizi ve entübasyon] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=solunum sistemi] [PREV=Ani felç belirtilerim var,"" acil yardım istiyorum. || Ani kalp krizi için acil EKG ve müdahale gerekli.] [TEXT=Ani solunum durması için acil entübasyon ve oksijen gerekli.]",False
3302,4,12,Dr. Chase,intent,diğer,diğer,0.9145451852212113,0.9145451852212113,0.0,Ani nefes darlığın ve göğüs sıkışman için acil müdahale gerekli.,"[SPEAKER=Dr. Chase] [SYMPTOM=Ani nefes darlığı ve göğüs sıkışması] [TEST=Kan gaz analizi ve EKG] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=akciğerler ve kalp] [PREV=Ani mide krampım ve ishalim var,"" tahlil istiyorum. || Ani kol ağrın ve uyuşukluk için doppler ultrason gerekli.] [TEXT=Ani nefes darlığın ve göğüs sıkışman için acil müdahale gerekli.]",False
3389,4,14,Dr. House,intent,diğer,diğer,0.9248234919906235,0.9248234919906235,0.0,Mide bulantın ve kusman için endoskopi yapmalıyız.,"[SPEAKER=Dr. House] [SYMPTOM=Mide bulantısı ve kusma] [TEST=Endoskopi ve kan testleri] [DRUG=Mide ilacı] [PROCEDURE=Gastroenteroloji konsültasyonu] [ORGAN=mide] [PREV=Şeker hastalığın görme kaybına neden oluyor,"" göz muayenesi gerekli. || Ani bilinç kaybın ve bayılman için acil beyin MR gerekli.] [TEXT=Mide bulantın ve kusman için endoskopi yapmalıyız.]",False
3392,4,14,Dr. Foreman,intent,diğer,diğer,0.9260961124792016,0.9260961124792016,0.0,Ani karın ağrın ve şişlik için acil ultrason gerekli.,"[SPEAKER=Dr. Foreman] [SYMPTOM=Ani karın ağrısı ve şişlik] [TEST=Ultrason ve kan testleri] [DRUG=Yok] [PROCEDURE=Acil müdahale] [ORGAN=karın] [PREV=Bel fıtığın ve bacak ağrın için MR ve fizik tedavi gerekli. || Ani cilt döküntüm ve ateşim var,"" alerji testi yapın.] [TEXT=Ani karın ağrın ve şişlik için acil ultrason gerekli.]",False
3394,4,14,Dr. House,intent,diğer,diğer,0.9327281265090603,0.9327281265090603,0.0,Ani işitme kaybın ve kulak çınlaman için audiometri testi gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani işitme kaybı ve kulak çınlaması] [TEST=Audiometri testi] [DRUG=Yok] [PROCEDURE=KBB konsültasyonu] [ORGAN=kulaklar] [PREV=Ani karın ağrın ve şişlik için acil ultrason gerekli. || Kalp yetmezliğin ve nefes darlığın için EKO ve kan testleri gerekli.] [TEXT=Ani işitme kaybın ve kulak çınlaman için audiometri testi gerekli.],False
3413,4,14,Dr. Cuddy,intent,diğer,diğer,0.9334163089445168,0.9334163089445168,0.0,Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani şok ve düşük tansiyon] [TEST=Kan testleri ve serum] [DRUG=Sıvı tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani beyin kanaması için acil müdahale gerekli. || Ani solunum durması ve morarmam var,"" acil yardım istiyorum.] [TEXT=Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.]",False
3301,4,12,Dr. Foreman,intent,diğer,diğer,0.933908109965174,0.933908109965174,0.0,Ani kol ağrın ve uyuşukluk için doppler ultrason gerekli.,"[SPEAKER=Dr. Foreman] [SYMPTOM=Ani kol ağrısı ve uyuşluk] [TEST=Doppler ultrason ve EMG] [DRUG=Kan incelenmesi] [PROCEDURE=Nöroloji konsültasyonu] [ORGAN=kollar ve sinirler] [PREV=Ani baş ağrın ve görme bozukluğun için acil müdahale gerekli. || Ani mide krampım ve ishalim var,"" tahlil istiyorum.] [TEXT=Ani kol ağrın ve uyuşukluk için doppler ultrason gerekli.]",False
3363,4,13,Dr. Cameron,intent,diğer,diğer,0.9346845100566641,0.9346845100566641,0.0,Ani safra kesesi iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani safra kesesi iltihabı ve karın ağrısı] [TEST=Ultrason ve kan testleri] [DRUG=Ağrı kesici] [PROCEDURE=Cerrahi konsültasyonu] [ORGAN=safra kesesi] [PREV=Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli. || Ani apandisit için acil cerrahi müdahale gerekli.] [TEXT=Ani safra kesesi iltihabı için acil müdahale gerekli.],False
3375,4,13,Dr. Cuddy,intent,diğer,diğer,0.9346966830764754,0.9346966830764754,0.0,Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani baş dönmesi ve denge kaybı] [TEST=Vestibüler testler ve beyin MR] [DRUG=Yok] [PROCEDURE=Nöroloji konsültasyonu] [ORGAN=denge sistemi ve beyin] [PREV=Ani akciğer iltihabı için acil müdahale gerekli. || Ani mide bulantım ve kusmam var,"" tahlil istiyorum.] [TEXT=Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.]",False
3431,4,15,Dr. House,intent,diğer,diğer,0.9352298277820829,0.9352298277820829,0.0,Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani baş dönmesi ve denge kaybı] [TEST=Vestibüler testler ve beyin MR] [DRUG=Yok] [PROCEDURE=Nöroloji konsültasyonu] [ORGAN=denge sistemi ve beyin] [PREV=Parazit enfeksiyonun ve ishalin için dışkı testi ve kan testleri yapacağız. || Ani kalp duruşun ve aritmi için acil EKG ve holter monitor gerekli.] [TEXT=Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.],False
3462,4,15,Dr. Wilson,intent,diğer,diğer,0.9352378221112282,0.9352378221112282,0.0,Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani bağırsak tıkanıklığı ve karın ağrısı] [TEST=Abdominal röntgen ve ultrason] [DRUG=Yok] [PROCEDURE=Cerrahi acil müdahalesi] [ORGAN=bağırsaklar] [PREV=Ani mide bulantım ve kusmam var,"" tahlil istiyorum. || Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.] [TEXT=Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli.]",False
3313,4,12,Dr. Foreman,intent,diğer,diğer,0.9361237099847628,0.9361237099847628,0.0,Ani felç belirtilerin için acil beyin MR ve müdahale gerekli.,"[SPEAKER=Dr. Foreman] [SYMPTOM=Ani felç belirtileri ve konuşma güçlüğü] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani solunum zorluğum ve halsizliğim var,"" acil yardım istiyorum. || Ani alerjik reaksiyonun için acil adrenalin ve müdahale gerekli.] [TEXT=Ani felç belirtilerin için acil beyin MR ve müdahale gerekli.]",False
3340,4,13,Dr. House,intent,diğer,diğer,0.9369140907929517,0.9369140907929517,0.0,Ani baş ağrısı ve kusman için acil beyin MR gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani baş ağrısı ve kusma] [TEST=Beyin MR ve kan testleri] [DRUG=Ağrı kesici] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Kemik kırığın ve şişlik için röntgen ve alçı gerekli. || Tiroid nodülün ve yutma zorluğun için ultrason gerekli.] [TEXT=Ani baş ağrısı ve kusman için acil beyin MR gerekli.],False
3464,4,15,Dr. Foreman,intent,diğer,diğer,0.9391756964221009,0.9391756964221009,0.0,Ani safra kesesi iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Ani safra kesesi iltihabı ve karın ağrısı] [TEST=Ultrason ve kan testleri] [DRUG=Ağrı kesici] [PROCEDURE=Cerrahi konsültasyonu] [ORGAN=safra kesesi] [PREV=Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli. || Ani apandisit için acil cerrahi müdahale gerekli.] [TEXT=Ani safra kesesi iltihabı için acil müdahale gerekli.],False
3422,4,14,Dr. Cameron,intent,diğer,diğer,0.9427683229470614,0.9427683229470614,0.0,Ani böbrek sirozu için nefroloji konsültasyonu gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani böbrek sirozu ve idrar azlığı] [TEST=Kan testleri ve ultrason] [DRUG=Yok] [PROCEDURE=Nefroloji konsültasyonu] [ORGAN=böbrekler] [PREV=Ani akciğer yetmezliği için acil müdahale gerekli. || Ani karaciğer sirozu için hepatoloji konsültasyonu gerekli.] [TEXT=Ani böbrek sirozu için nefroloji konsültasyonu gerekli.],False
3456,4,15,Dr. Cameron,intent,diğer,diğer,0.9427683229470614,0.9427683229470614,0.0,Ani böbrek sirozu için nefroloji konsültasyonu gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani böbrek sirozu ve idrar azlığı] [TEST=Kan testleri ve ultrason] [DRUG=Yok] [PROCEDURE=Nefroloji konsültasyonu] [ORGAN=böbrekler] [PREV=Ani akciğer yetmezliği için acil müdahale gerekli. || Ani karaciğer sirozu için hepatoloji konsültasyonu gerekli.] [TEXT=Ani böbrek sirozu için nefroloji konsültasyonu gerekli.],False
3354,4,13,Dr. Cuddy,intent,diğer,diğer,0.9430555680050839,0.9430555680050839,0.0,Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani şok ve düşük tansiyon] [TEST=Kan testleri ve serum] [DRUG=Sıvı tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani travma ve kanama için acil cerrahi müdahale gerekli. || Ani kalp durması ve ritim bozukluğum var,"" acil yardım istiyorum.] [TEXT=Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.]",False
3361,4,13,Dr. Cuddy,intent,diğer,diğer,0.9431467075583827,0.9431467075583827,0.0,Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani bağırsak tıkanıklığı ve karın ağrısı] [TEST=Abdominal röntgen ve ultrason] [DRUG=Yok] [PROCEDURE=Cerrahi acil müdahalesi] [ORGAN=bağırsaklar] [PREV=Ani akciğer embolisi için acil müdahale gerekli. || Ani mide kanaması ve kusmam var,"" acil yardım istiyorum.] [TEXT=Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli.]",False
3447,4,15,Dr. Cuddy,intent,diğer,diğer,0.9437999769474305,0.9437999769474305,0.0,Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani şok ve düşük tansiyon] [TEST=Kan testleri ve serum] [DRUG=Sıvı tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani beyin kanaması için acil müdahale gerekli. || Ani solunum durması ve morarmam var,"" acil yardım istiyorum.] [TEXT=Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.]",False
3303,4,12,Dr. House,intent,diğer,diğer,0.9453550813868522,0.9453550813868522,0.0,Ani cilt kaşıntın ve döküntün için alerji testleri gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani cilt kaşıntısı ve döküntü] [TEST=Alerji testleri ve kan testleri] [DRUG=Krem] [PROCEDURE=Dermatoloji konsültasyonu] [ORGAN=cilt] [PREV=Ani kol ağrın ve uyuşukluk için doppler ultrason gerekli. || Ani nefes darlığın ve göğüs sıkışman için acil müdahale gerekli.] [TEXT=Ani cilt kaşıntın ve döküntün için alerji testleri gerekli.],False
3305,4,12,Dr. Cuddy,intent,diğer,diğer,0.945913794000597,0.945913794000597,0.0,Ani tansiyon yükselmen ve baş ağrın için acil müdahale gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani tansiyon yükselmesi ve baş ağrısı] [TEST=Tansiyon ölçümü ve EKG] [DRUG=Tansiyon ilacı] [PROCEDURE=Kardiyoloji konsültasyonu] [ORGAN=kalp ve damarlar] [PREV=Ani cilt kaşıntın ve döküntün için alerji testleri gerekli. || Ani kulak ağrım ve işitme kaybım var,"" acil yardım istiyorum.] [TEXT=Ani tansiyon yükselmen ve baş ağrın için acil müdahale gerekli.]",False
3295,4,12,Dr. Chase,intent,diğer,diğer,0.9463674387267714,0.9463674387267714,0.0,Ani kalp ağrısı ve bayılma için acil EKG ve müdahale gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Ani kalp ağrısı ve bayılma] [TEST=Acil EKG ve kan testleri] [DRUG=Nitrogliserin] [PROCEDURE=Acil müdahale] [ORGAN=kalp] [PREV=Baş dönmen ve denge kaybın için denge testleri yapmalıyız. || Şeker hastalığın ve yaralar için kan şekeri testi gerekli.] [TEXT=Ani kalp ağrısı ve bayılma için acil EKG ve müdahale gerekli.],False
3368,4,13,Dr. Cuddy,intent,diğer,diğer,0.9466348758930588,0.9466348758930588,0.0,Ani akciğer yetmezliği için acil müdahale gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani akciğer yetmezliği ve nefes darlığı] [TEST=Kan gaz analizi ve oksijen] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=akciğerler] [PREV=Ani dalak yırtılması için acil cerrahi müdahale gerekli. || Ani aort yırtılması ve göğüs ağrım var,"" acil yardım istiyorum.] [TEXT=Ani akciğer yetmezliği için acil müdahale gerekli.]",False
3404,4,14,Dr. Cuddy,intent,diğer,diğer,0.9467294571913977,0.9467294571913977,0.0,Ani ateşin ve titremen için kan testleri ve kültür gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani ateş ve titreme] [TEST=Kan testleri ve kan kültürü] [DRUG=Antibiyotik] [PROCEDURE=Enfeksiyon hastalıkları konsültasyonu] [ORGAN=tüm vücut] [PREV=Ani felç ve konuşma bozukluğu için acil beyin MR gerekli. || Ani solunum zorluğum ve halsizliğim var,"" acil yardım istiyorum.] [TEXT=Ani ateşin ve titremen için kan testleri ve kültür gerekli.]",False
3324,4,12,Dr. Wilson,intent,diğer,diğer,0.9480427805945839,0.9480427805945839,0.0,Ani inme belirtileri için acil beyin MR gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani inme ve felç belirtileri] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani alerjik şok ve nefes darlığım var,"" acil yardım istiyorum. || Ani kalp krizi için acil EKG ve müdahale gerekli.] [TEXT=Ani inme belirtileri için acil beyin MR gerekli.]",False
3304,4,12,Hasta,intent,diğer,diğer,0.9482711020291735,0.9482711020291735,0.0,"Ani kulak ağrım ve işitme kaybım var,"" acil yardım istiyorum.","[SPEAKER=Hasta] [SYMPTOM=Ani kulak ağrısı ve işitme kaybı] [TEST=KBB muayenesi ve audiometri] [DRUG=Yok] [PROCEDURE=KBB konsültasyonu] [ORGAN=kulaklar] [PREV=Ani nefes darlığın ve göğüs sıkışman için acil müdahale gerekli. || Ani cilt kaşıntın ve döküntün için alerji testleri gerekli.] [TEXT=Ani kulak ağrım ve işitme kaybım var,"" acil yardım istiyorum.]",False
3370,4,13,Dr. Cameron,intent,diğer,diğer,0.9483300342505558,0.9483300342505558,0.0,Ani böbrek sirozu için nefroloji konsültasyonu gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani böbrek sirozu ve idrar azlığı] [TEST=Kan testleri ve ultrason] [DRUG=Yok] [PROCEDURE=Nefroloji konsültasyonu] [ORGAN=böbrekler] [PREV=Ani akciğer yetmezliği için acil müdahale gerekli. || Ani karaciğer sirozu için hepatoloji konsültasyonu gerekli.] [TEXT=Ani böbrek sirozu için nefroloji konsültasyonu gerekli.],False
3420,4,14,Dr. Cuddy,intent,diğer,diğer,0.9484540527629579,0.9484540527629579,0.0,Ani akciğer yetmezliği için acil müdahale gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani akciğer yetmezliği ve nefes darlığı] [TEST=Kan gaz analizi ve oksijen] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=akciğerler] [PREV=Ani inme belirtileri için acil beyin MR gerekli. || Ani aort yırtılması ve göğüs ağrım var,"" acil yardım istiyorum.] [TEXT=Ani akciğer yetmezliği için acil müdahale gerekli.]",False
3454,4,15,Dr. Cuddy,intent,diğer,diğer,0.9484540527629579,0.9484540527629579,0.0,Ani akciğer yetmezliği için acil müdahale gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani akciğer yetmezliği ve nefes darlığı] [TEST=Kan gaz analizi ve oksijen] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=akciğerler] [PREV=Ani inme belirtileri için acil beyin MR gerekli. || Ani aort yırtılması ve göğüs ağrım var,"" acil yardım istiyorum.] [TEXT=Ani akciğer yetmezliği için acil müdahale gerekli.]",False
3355,4,13,Dr. Wilson,intent,diğer,diğer,0.9490590738679431,0.9490590738679431,0.0,Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani kan zehirlenmesi ve kusma] [TEST=Kan testleri ve mide yıkama] [DRUG=Antidot] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani kalp durması ve ritim bozukluğum var,"" acil yardım istiyorum. || Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.] [TEXT=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.]",False
3367,4,13,Hasta,intent,diğer,diğer,0.9492842308253432,0.9492842308253432,0.0,"Ani aort yırtılması ve göğüs ağrım var,"" acil yardım istiyorum.","[SPEAKER=Hasta] [SYMPTOM=Ani aort yırtılması ve göğüs ağrısı] [TEST=Göğüs röntgeni ve EKG] [DRUG=Yok] [PROCEDURE=Cerrahi acil müdahalesi] [ORGAN=aort ve kalp] [PREV=Ani mide ülseri kanaması için acil endoskopi gerekli. || Ani dalak yırtılması için acil cerrahi müdahale gerekli.] [TEXT=Ani aort yırtılması ve göğüs ağrım var,"" acil yardım istiyorum.]",False
3471,4,15,Dr. Foreman,intent,diğer,diğer,0.9505503977384148,0.9505503977384148,0.0,Ani felç belirtilerin için acil beyin MR ve müdahale gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Ani felç belirtileri ve konuşma güçlüğü] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani böbrek krizin için acil nefroloji konsültasyonu gerekli. || Ani karaciğer krizin için acil hepatoloji konsültasyonu gerekli.] [TEXT=Ani felç belirtilerin için acil beyin MR ve müdahale gerekli.],False
3414,4,14,Dr. Wilson,intent,diğer,diğer,0.9507671750346118,0.9507671750346118,0.0,Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani kan zehirlenmesi ve kusma] [TEST=Kan testleri ve mide yıkama] [DRUG=Antidot] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani solunum durması ve morarmam var,"" acil yardım istiyorum. || Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.] [TEXT=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.]",False
3448,4,15,Dr. Wilson,intent,diğer,diğer,0.9507671750346118,0.9507671750346118,0.0,Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani kan zehirlenmesi ve kusma] [TEST=Kan testleri ve mide yıkama] [DRUG=Antidot] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani solunum durması ve morarmam var,"" acil yardım istiyorum. || Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.] [TEXT=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.]",False
3400,4,14,Dr. Foreman,intent,diğer,diğer,0.9507891554041178,0.9507891554041178,0.0,Ani karaciğer yetmezliğin için acil hepatoloji konsültasyonu gerekli.,"[SPEAKER=Dr. Foreman] [SYMPTOM=Ani karaciğer yetmezliği ve sararma] [TEST=Kan testleri ve karaciğer ultrasonu] [DRUG=Yok] [PROCEDURE=Hepatoloji acil konsültasyonu] [ORGAN=karaciğer] [PREV=Ani göğüs ağrım ve kalp sıkışmam var,"" acil yardım istiyorum. || Ani böbrek yetmezliğin için acil nefroloji konsültasyonu gerekli.] [TEXT=Ani karaciğer yetmezliğin için acil hepatoloji konsültasyonu gerekli.]",False
3434,4,15,Dr. Foreman,intent,diğer,diğer,0.9507891554041178,0.9507891554041178,0.0,Ani karaciğer yetmezliğin için acil hepatoloji konsültasyonu gerekli.,"[SPEAKER=Dr. Foreman] [SYMPTOM=Ani karaciğer yetmezliği ve sararma] [TEST=Kan testleri ve karaciğer ultrasonu] [DRUG=Yok] [PROCEDURE=Hepatoloji acil konsültasyonu] [ORGAN=karaciğer] [PREV=Ani göğüs ağrım ve kalp sıkışmam var,"" acil yardım istiyorum. || Ani böbrek yetmezliğin için acil nefroloji konsültasyonu gerekli.] [TEXT=Ani karaciğer yetmezliğin için acil hepatoloji konsültasyonu gerekli.]",False
