row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
5698,6,20,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.4331601377939726,0.4331601377939726,0.0,Hayvan yetiştiricisi kampında ECT yapılana kadar sorun değildi. Beyninin girişi tıkayacak kadar şişmesine neden oldu. Beynin pituitariaya baskı uygulayınca...,[SPEAKER=House] [SYMPTOM=Chiari Malformasyonu; EKT bağlantısı] [ORGAN=beyin] [PREV=27 yaşımda kalp krizi geçirdim. || Sende Chiari Malformasyonu var. Kafatasının dibindeki bir daralma. Serebrospinal sıvının akışını engelliyor. Tedavisi ameliyat.] [TEXT=Hayvan yetiştiricisi kampında ECT yapılana kadar sorun değildi. Beyninin girişi tıkayacak kadar şişmesine neden oldu. Beynin pituitariaya baskı uygulayınca...],False
1102,2,2,Wilson,diagnosis_stage,kesin_tanı,kesin_tanı,0.4332383961856338,0.4332383961856338,0.0,Kız halüsinasyon görüyor.,[SPEAKER=Wilson] [SYMPTOM=Halüsinasyon] [ORGAN=beyin] [PREV=Dokuz yaşında kanserli bir hastam var] [TEXT=Kız halüsinasyon görüyor.],False
3973,4,8,Kutner,diagnosis_stage,değerlendirme,değerlendirme,0.43337556723784676,0.43337556723784676,0.0,Göğüs ağrısı hissediyor musun?,[SPEAKER=Kutner] [SYMPTOM=göğüs ağrısı] [ORGAN=göğüs] [PREV=Hastada nefes darlığı var mı? || Hastanın kalp hastalığı öyküsü yok.] [TEXT=Göğüs ağrısı hissediyor musun?],False
1328,2,6,Cameron,diagnosis_stage,değerlendirme,değerlendirme,0.43339252261943156,0.43339252261943156,0.0,"Beyaz kan sayımı aynı,"" ancak kırmızı kan sayımı yüzde 29'a düştü.","[SPEAKER=Cameron] [SYMPTOM=düşük kırmızı kan sayımı] [TEST=beyaz kan sayımı, kırmızı kan sayımı] [ORGAN=kan] [PREV=Değerleri düşüyor,"" solunum durması yaşıyor. || Ensefalit için LP negatifti.] [TEXT=Beyaz kan sayımı aynı,"" ancak kırmızı kan sayımı yüzde 29'a düştü.]",False
3796,5,6,House,diagnosis_stage,değerlendirme,değerlendirme,0.43357375631570405,0.43357375631570405,0.0,Kanın pH dengesi bozulmuş; bu durum asidoza ve organ yetmezliğine zemin hazırlıyor.,[SPEAKER=House] [SYMPTOM=asidoz] [ORGAN=kan] [PREV=Stres FMF semptomlarını tetikler; babasının ölme ihtimali kızın hastalığını uyandırdı. || Damar iltihabı (vaskülit) böbreklerin süzme kapasitesini tamamen ortadan kaldırmış.] [TEXT=Kanın pH dengesi bozulmuş; bu durum asidoza ve organ yetmezliğine zemin hazırlıyor.],False
4370,5,18,House,diagnosis_stage,değerlendirme,değerlendirme,0.4338941070114393,0.4338941070114393,0.0,Yeşilden kahverengiye geçtik. İdrar renk skalası tam bir gökkuşağı.,[SPEAKER=House] [SYMPTOM=Symptom] [PREV=Boyunda döküntü belirdi. Alerjik vaskülit düşündürüyor. || İdrar rengi kahverengiye döndü. Bu böbrek ya da karaciğer tutulumuna işaret ediyor.] [TEXT=Yeşilden kahverengiye geçtik. İdrar renk skalası tam bir gökkuşağı.],False
151,1,4,Doktor (OB),diagnosis_stage,hipotez,hipotez,0.433965050929131,0.433965050929131,0.0,Kusuyor mu? Biraz halsiz.,[SPEAKER=Doktor (OB)] [SYMPTOM=letarji] [PROCEDURE=muayene] [PREV=Hiçbir şey yemedi bile. Neden kusuyor?] [TEXT=Kusuyor mu? Biraz halsiz.],False
4444,5,19,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.4341148765836243,0.4341148765836243,0.0,"Tedavi penisilin G. Enfeksiyonu öldürürüz, karaciğer toparlanır,"" sinirler iyileşir.","[SPEAKER=House] [DRUG=Drug] [PREV=Leptospiroz enfeksiyonu karaciğerini mahvetti. Toksinler sinir sistemine yayılarak kilitli kalma sendromuna yol açtı. || Kağıt kesğinden ölüyordun. Fare idrarındaki bakteri kesikten kana karıştı.] [TEXT=Tedavi penisilin G. Enfeksiyonu öldürürüz, karaciğer toparlanır,"" sinirler iyileşir.]",False
429,1,9,Chase,diagnosis_stage,hipotez,hipotez,0.43418848717427094,0.43418848717427094,0.0,Antikorlar sinirlere saldırıyor olabilir; multifokal motor nöropati düşünülmeli.,[SPEAKER=Chase] [DRUG=IVIG] [ORGAN=sinir sistemi] [PREV=Guillain-Barré olabilir; o zaman geri döndürülebilir olur. || Transvers miyelit de olabilir.] [TEXT=Antikorlar sinirlere saldırıyor olabilir; multifokal motor nöropati düşünülmeli.],False
4237,5,15,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.4342001667808208,0.4342001667808208,0.0,Ve bunu kapmadiniz. Doğuştan var. Tanrının bir başka armağanı.,"[SPEAKER=House] [SYMPTOM=kalıtsal bağışıklık yetmezliği] [TEST=genetik test] [ORGAN=bağışıklık sistemi] [PREV=Genetik testleri yapın. || Wiskott-Aldrich sendromu var. Bağışıklık sisteminizi bozuyor,"" AIDS olmaksızın AIDS benzeri her şeye karşı sizi savunmasız bırakıyor.] [TEXT=Ve bunu kapmadiniz. Doğuştan var. Tanrının bir başka armağanı.]",False
4230,5,15,Kutner,diagnosis_stage,tedavi,tedavi,0.4345886636502183,0.4345886636502183,0.0,Ne olduğunu bilmeden tedavi edemeyiz.,[SPEAKER=Kutner] [DRUG=antiretroviral (AIDS)] [PREV=Demek ki peder Nietzsche AIDS'li. || İmkânsız. Hiç kan transfüzyonu almadım. Hiç damar içi uyuşturucu kullanmadım. Hiç seks yapmadım.] [TEXT=Ne olduğunu bilmeden tedavi edemeyiz.],False
2835,3,21,House,diagnosis_stage,başlangıç,başlangıç,0.4347719535822336,0.4347719535822336,0.0,Harika !  Hastalığı ve tedaviyi biliyoruz am elimizden hiçbir şey gelmiyor Herneyse hayat yaşayanlar içindir,[SPEAKER=House] [SYMPTOM=Doku reddi (GVHD )] [ORGAN=tüm vücut] [PREV=Otoimmüne tetsleri negatif çıktı tekrardan enfeksiyon ihtimaline döndük ve Nick'in durumu kötüleşiyor kolunda morarmalar var ve kılcal damarlar kan sızdırıyor eğer beynine ulaşırsa hayatını kaybeder || Bacakları ve kolları su topladı Doku reddi yaşıyor verdiğimiz metilprednizolon ilacıysa işe yaramıyor] [TEXT=Harika !  Hastalığı ve tedaviyi biliyoruz am elimizden hiçbir şey gelmiyor Herneyse hayat yaşayanlar içindir],False
5070,6,8,Cameron,diagnosis_stage,test,test,0.43492803552066517,0.43492803552066517,0.0,"""Lenf noduna biyopsi yapın. Kontrol edin.""","[SPEAKER=Cameron] [SYMPTOM=Peteşiyal döküntü] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=cilt] [PREV=""Antisentromere antikorları sklerodermayı işaret ediyor."" || ""Şok verin! Açılın!""] [TEXT=""Lenf noduna biyopsi yapın. Kontrol edin.""]",False
1224,2,4,Mandy,diagnosis_stage,kesin_tanı,kesin_tanı,0.43495689499245455,0.43495689499245455,0.0,Başımın tepesinin öldürücü şekilde ağrıdığını söylüyorum ama aslında maksiller sinüslerin üzerinde bastırınca çok daha fazla acıyor,"[SPEAKER=Mandy] [SYMPTOM=Frontal baş ağrısı, sinüs hassasiyeti] [TEST=Nazal ve sinüs muayenesi] [DRUG=Antihistaminik, intranazal kortikosteroid sprey] [PROCEDURE=Alerjik rinit tedavisi başlama] [ORGAN=sinüsler, "" burun] [PREV=Eğer durumun kötüleşirse,"" fentanil flaster ve morfin infüzyonu gibi palyatif tedavilerle son günlerini olabildiğince konforlu geçirebilirsin. || Hipoglisemi atakları ve senkoplarım, hatta geçirdiğim kardiyak arrest,"" pankreastaki bu tümörden kaynaklanıyormuş.] [TEXT=Başımın tepesinin öldürücü şekilde ağrıdığını söylüyorum ama aslında maksiller sinüslerin üzerinde bastırınca çok daha fazla acıyor]",False
117,1,3,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.4349751378330367,0.4349751378330367,0.0,Eğer bu viral ise yazdığımız antibiyotikler böbrek ve karaciğeri bloke edip vücudun enfeksiyonla savaşmasını engelleyebilir.,"[SPEAKER=Foreman] [DRUG=antibiyotik] [ORGAN=böbrek, ""karaciğer] [PREV=Bu yaklaşım kardiyomiyopatiyi, ağrıyı,"" düşük tansiyonu ve ateşi açıklıyor. || Güzel teori,"" ama hâlâ öksürükle döküntüyü açıklamıyor.] [TEXT=Eğer bu viral ise yazdığımız antibiyotikler böbrek ve karaciğeri bloke edip vücudun enfeksiyonla savaşmasını engelleyebilir.]",False
2876,4,4,Amber,diagnosis_stage,hipotez,hipotez,0.43503525093827894,0.43503525093827894,0.0,Temporal loba sıçramış bir tümör olabilir.,"[SPEAKER=Amber] [SYMPTOM=tümör] [ORGAN=temporal lob] [PREV=Yirmi dört yaşındaki cenaze kozmetikçisi iş yerinde grand mal nöbet geçirdi. || Bayılmadan önce bir ceset tarafından tecavüze uğradığına dair bir vizyon görmüş. Nöbet, psikiyatrik hastalığı eler. Epilepsi,"" kafa travması veya uyuşturucu kullanımı geçmişi yok.] [TEXT=Temporal loba sıçramış bir tümör olabilir.]",False
6782,7,20,Taub,diagnosis_stage,değerlendirme,değerlendirme,0.4351400660830716,0.4351400660830716,0.0,Komaya giriyor. Tüm fonksiyonları duruyor.,"[SPEAKER=Taub] [SYMPTOM=kalp krizi, organ yetmezliği] [ORGAN=kalp, akciğer, ""karaciğer] [PREV=Biyopsiyle doğrulayıp kemoterapiye başlayın. || EKG'si normal birine amiloid tedavisi uygulamak yok yere kalp ameliyatı yapmak gibidir çünkü adamın 4.5 kilo fazlası var.] [TEXT=Komaya giriyor. Tüm fonksiyonları duruyor.]",False
4975,6,8,Cameron,diagnosis_stage,başlangıç,başlangıç,0.435144370969779,0.435144370969779,0.0,"""Akciğerler sıvı ile doluyor.""","[SPEAKER=Cameron] [SYMPTOM=Akciğer ödemi] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=akciğer] [PREV=""Yeni bir karaciğere ihtiyacı olacak."" || ""İplik kurtları vücuda yayılmış.""] [TEXT=""Akciğerler sıvı ile doluyor.""]",False
5124,6,9,Dr. Wilson,diagnosis_stage,kesin_tanı,kesin_tanı,0.43515213169154277,0.43515213169154277,0.0,Hastanın kemosunun dozajını iki katına çıkarmak aptalca.,"[SPEAKER=Dr. Wilson] [SYMPTOM=-] [TEST=-] [DRUG=Doz] [PROCEDURE=-] [ORGAN=-] [PREV=Kendini beğenmiş hıyar, transvers miyelit hastası değil. || Kanseri iyi bir haber haline getirebilen bir sen varsın.] [TEXT=Hastanın kemosunun dozajını iki katına çıkarmak aptalca.]",False
1519,2,14,Chase,diagnosis_stage,tedavi,tedavi,0.4355138466772951,0.4355138466772951,0.0,Klorokin tedavisi başlandı.,[SPEAKER=Chase] [SYMPTOM=klorokin] [DRUG=klorokin] [PREV=Amebiyazis tanısı düşünüldü. || Paromomisin tedavisi verildi.] [TEXT=Klorokin tedavisi başlandı.],False
3114,4,8,House,diagnosis_stage,test,test,0.435774668970335,0.435774668970335,0.0,Gidip haklı olduğumu kanıtlayın ve subkutanöz yağ biyopsisi yapın.,"[SPEAKER=House] [SYMPTOM=-] [TEST=Biyopsi] [DRUG=-] [PROCEDURE=Yağ Biyopsisi] [ORGAN=deri altı yağ dokusu] [PREV=Böbrekleri iflas ediyor,"" bu da sodyum eksikliğine yol açarak nöbet geçirmesine neden oldu. || İlk önce radyasyonla ışınlamalısın,"" eğer kan konusunda haklılarsa immün sistemini bir hiç uğruna mahvediyor olacaksın.] [TEXT=Gidip haklı olduğumu kanıtlayın ve subkutanöz yağ biyopsisi yapın.]",False
6165,7,7,House,diagnosis_stage,değerlendirme,değerlendirme,0.43611914420324543,0.43611914420324543,0.0,"Böbrek yetmezliğine çiçek hastalığı neden olsaydı,"" kan kahverengi olurdu.","[SPEAKER=House] [SYMPTOM=böbrek yetmezliği] [ORGAN=kan] [PREV=Bunları okuyan tek kişi ben miyim? Babanın böbrek kanseri vardı. || Böbrekleri iflas ediyor. Hastalığın son aşamalarında.] [TEXT=Böbrek yetmezliğine çiçek hastalığı neden olsaydı,"" kan kahverengi olurdu.]",False
2784,3,65,House,diagnosis_stage,değerlendirme,değerlendirme,0.43615229013297896,0.43615229013297896,0.0,"Kızı ne öldürüyorsa onu bulun, çünkü ağabeyinde de aynısı var.","[SPEAKER=House] [ORGAN=genel] [PREV=Peki,"" çift görme bize ne anlatıyor? || VTAC'te,"" nabız yok. 50'ye şarj! Açılın!] [TEXT=Kızı ne öldürüyorsa onu bulun, çünkü ağabeyinde de aynısı var.]",False
3011,4,6,Amber,diagnosis_stage,değerlendirme,değerlendirme,0.4364824326266456,0.4364824326266456,0.0,Ateş 101.5'e (38.6°C) düştü. Tedavi işe yarıyor.,[SPEAKER=Amber] [SYMPTOM=ateş] [PREV=Sedimantasyon hızı 95. ANA zayıf pozitif. || Pozitif mi? Bu lupus.] [TEXT=Ateş 101.5'e (38.6°C) düştü. Tedavi işe yarıyor.],False
5766,6,22,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.43657635390743543,0.43657635390743543,0.0,"Senkopa ne neden olur? Vazovagal reaksiyon. Menenjiyom"","" hasta sinüs sendromu.","[SPEAKER=House] [SYMPTOM=senkop; vazovagal; menenjiyom; hasta sinüs sendromu] [ORGAN=beyin; kalp] [PREV=Hayır"","" kahveden nefret ederim. Uyumadan çalışıyordum. Kızım grip olmuş. || Beyninde yer kaplayan kitle olasılığı yüksek. MR haklı olduğumu kanıtlayacak. Ya da sadece kazadan dolayı kafa travması geçirdiğini kanıtlayacak.] [TEXT=Senkopa ne neden olur? Vazovagal reaksiyon. Menenjiyom"","" hasta sinüs sendromu.]",False
1799,2,20,Foreman,diagnosis_stage,değerlendirme,değerlendirme,0.43682171969710154,0.43682171969710154,0.0,"Esrar yüksek CO'yu,"" bulutlu akciğerleri ve mutluluğu açıklar.","[SPEAKER=Foreman] [SYMPTOM=Bulutlu Akciğerler] [DRUG=Esrar] [ORGAN=akciğer] [PREV=Beynin yeterli oksijen almıyor; motor fonksiyonunu kaybediyorsun. || Klimanın o kokuşmuş suyuna bakarken semptomların uyduğunu anlamak 2 saniye sürer.] [TEXT=Esrar yüksek CO'yu,"" bulutlu akciğerleri ve mutluluğu açıklar.]",False
7194,8,5,Taub,diagnosis_stage,kesin_tanı,kesin_tanı,0.4368487457582316,0.4368487457582316,0.0,Genetik olabilir... Brugada Sendromu.,[SPEAKER=Taub] [PREV=Doğrulamak için kalbine biyopsi yapmalıyız. || Miyokardit... duvar kaslarını zayıflatan viral enfeksiyon.] [TEXT=Genetik olabilir... Brugada Sendromu.],False
6059,7,5,Foreman,diagnosis_stage,hipotez,hipotez,0.436856584282573,0.436856584282573,0.0,Veya karaciğerde her iki soruna da neden olan damarsal bir anormallik olabilir.,"[SPEAKER=Foreman] [SYMPTOM=damarsal anormallik] [ORGAN=karaciğer] [PREV=Her neyse,"" bu durum kalbini etkiliyor olmalı. || Kalp artı karaciğer. Tüberoskleroz olabilir.] [TEXT=Veya karaciğerde her iki soruna da neden olan damarsal bir anormallik olabilir.]",False
4092,5,12,Kutner,diagnosis_stage,test,test,0.4368891086527902,0.4368891086527902,0.0,"Kanınızı tekrar tekrar alacağız. Artan yük kolunuzu daha fazla acıtırsa,"" kas anormalliğiniz var demektir.","[SPEAKER=Kutner] [PREV=McArdle hastalığı gibi bir glikojen depolama hastalığı ne olacak? Ağrıyı açıklar. Üstelik bağırsak duvarında çok sayıda kas hücresi var. || İskemik önkol testi yapın.] [TEXT=Kanınızı tekrar tekrar alacağız. Artan yük kolunuzu daha fazla acıtırsa,"" kas anormalliğiniz var demektir.]",False
1096,2,1,Foreman,diagnosis_stage,kesin_tanı,kesin_tanı,0.4369073204944228,0.4369073204944228,0.0,Davranışları tümör kaynaklı olabilir.,"[SPEAKER=Foreman] [SYMPTOM=Davranış bozukluğu] [PROCEDURE=Analiz] [ORGAN=beyin] [PREV=Evet,"" tümörü net şekilde görüyoruz. || Tümör cerrahi olarak çıkarılmalı.] [TEXT=Davranışları tümör kaynaklı olabilir.]",False
618,1,13,Cuddy,diagnosis_stage,test,test,0.4369804650144935,0.4369804650144935,0.0,"Erkek, yükselen ateş, göğüs tıkanıklığı ve öksürme ile yeşil balgam çıkarma,"" nefes almada ağrı –","[SPEAKER=Cuddy] [SYMPTOM=ateş, ağrı] [ORGAN=göğüs] [PREV=Haydi tatlım! Neredeyse bir haftadır ateşin var.  Aman Tanrım! Gabe! İyi misin? Bebeğim,"" sorun ne?] [TEXT=Erkek, yükselen ateş, göğüs tıkanıklığı ve öksürme ile yeşil balgam çıkarma,"" nefes almada ağrı –]",False
5655,6,19,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.43732814949265836,0.43732814949265836,0.0,"HSP'yi eledik çünkü solunum enfeksiyonu belirtisi yoktu. Ama nadir vakalarda,"" arı sokmasıyla tetiklenebilir.","[SPEAKER=House] [SYMPTOM=solunum yolu enfeksiyonu] [ORGAN=akciğer] [PREV=Lezyonlar kalpte ortaya çıkabilir"", bazen de böbreklerde,"" ama deride daima vardır. Yani bir yerinde kızarıklık olmalı. || Yüksek doz IVIG ve siklofosfamid ile tedavi edeceğiz. İyileşeceksin.] [TEXT=HSP'yi eledik çünkü solunum enfeksiyonu belirtisi yoktu. Ama nadir vakalarda,"" arı sokmasıyla tetiklenebilir.]",False
4102,5,12,Kutner,diagnosis_stage,tedavi,tedavi,0.43743150784958384,0.43743150784958384,0.0,Nalokson enjekte edeceğiz; bu opioidleri ağrı reseptörlerinizden atacak. Doğruysa sisteminiz birkaç saat içinde yeniden kalibre olur ve ağrının büyük kısmı geçer.,[SPEAKER=Kutner] [DRUG=nalokson] [PREV=Ağrı ve ağrıyı tedavi eden ilaçlar beyin kimyasını değiştirerek çalışır; bazen ağrı reseptörleri ağrı kesicileri gerçek ağrı gibi algılar. İlaçları kesin. || Ağrı ve ağrıyı tedavi eden ilaçlar bazen ağrı reseptörlerinin ağrı kesicileri gerçek ağrı olarak okumasına neden olur.] [TEXT=Nalokson enjekte edeceğiz; bu opioidleri ağrı reseptörlerinizden atacak. Doğruysa sisteminiz birkaç saat içinde yeniden kalibre olur ve ağrının büyük kısmı geçer.],False
2872,3,23,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.4376495750035853,0.4376495750035853,0.0,Vücut gıdalardan demiri emiyor ama işleyemiyor. Organlarda ve eklemlerde birikiyor.,"[SPEAKER=House] [SYMPTOM=Demir birikimi] [PROCEDURE=Flebotomi] [ORGAN=karaciğer] [PREV=Kelley-Seegmiller sendromu agresif kişiliği ve öz kıyımı (kendini ısırma) açıklar || Amiloidoz değil,"" demir. Çocukta hemokromatozis var.] [TEXT=Vücut gıdalardan demiri emiyor ama işleyemiyor. Organlarda ve eklemlerde birikiyor.]",False
4212,5,15,Taub,diagnosis_stage,hipotez,hipotez,0.43780665311464134,0.43780665311464134,0.0,Pıhtılaşma bozukluğu olabilir.,[SPEAKER=Taub] [SYMPTOM=pıhtılaşma bozukluğu] [ORGAN=kan] [PREV=İmdat! Nefes alamıyorum! Göğsümde bir şey var gibi! || Kalp krizi gibi görünüyor.] [TEXT=Pıhtılaşma bozukluğu olabilir.],False
1112,2,2,House,diagnosis_stage,test,test,0.4378975609414232,0.4378975609414232,0.0,Toksik tarama ve beyin MR'ı isteyin.,"[SPEAKER=House] [TEST=Toksik tarama, "" MR] [ORGAN=beyin] [PREV=Enfeksiyon varsa meninkslerde meningeal şişlik görmemiz gerekir. || Bu Bilgisayarlı Tomografi meningeal tutulumu göstermiyor.] [TEXT=Toksik tarama ve beyin MR'ı isteyin.]",False
3539,5,1,Foreman,diagnosis_stage,test,test,0.4379394892891151,0.4379394892891151,0.0,BT taraması yapılmalı ama endoskopinin gösterdiğinden fazlasını göstermeyebilir.,[SPEAKER=Foreman] [SYMPTOM=CT] [TEST=BT] [ORGAN=genel] [PREV=Hastada rektal kanama var ve kalp hızı beklenenden düşük. || Kolonoskopi ve endoskopi yaptık ama kanamanın kaynağını bulamadık.] [TEXT=BT taraması yapılmalı ama endoskopinin gösterdiğinden fazlasını göstermeyebilir.],False
4605,5,22,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.43809725529231885,0.43809725529231885,0.0,Seth'in konuşmasını duymalıyız. Ama bunun için boruyu çıkarmanız gerek.,"[SPEAKER=House] [PREV=Hastanın akciğer yetmezliği MS'i eliyor. Solunum cihazına bağladık. Lenf düğümleri büyümüş. || Boğuk ses,"" ki neredeyse hiç konuşmayan sağır bir çocukta fark edemezdik.] [TEXT=Seth'in konuşmasını duymalıyız. Ama bunun için boruyu çıkarmanız gerek.]",False
3786,5,6,Thirteen,diagnosis_stage,hipotez,hipotez,0.43820569199689835,0.43820569199689835,0.0,Belki de sadece depresyondalar; annesi ölmüş ve babası ölmek üzere olan her çocuk mutsuzdur.,"[SPEAKER=Thirteen] [SYMPTOM=depresyon] [ORGAN=beyin] [PREV=Kız da kan terlemeye başladı; bu ortak bir toksin veya genetik bir bozukluk demek. || Bu ikisi zevk alamıyor; dopamin reseptörleri tamamen körelmiş,"" bu anhedoni işaretidir.""] [TEXT=Belki de sadece depresyondalar; annesi ölmüş ve babası ölmek üzere olan her çocuk mutsuzdur.]",False
1186,2,3,House,diagnosis_stage,kesin_tanı,kesin_tanı,0.4382262247889872,0.4382262247889872,0.0,"Eğer kafasının üstüne düşseydi bu semptomların hiçbiri olmazdı,"" tüm sorunlar düşmeden kaynaklanıyor.","[SPEAKER=House] [SYMPTOM=Travma ile ilintili tüm semptomlar] [TEST=Klinik değerlendirme] [ORGAN=genel] [PREV=İki saat önce asetaminofen almasına rağmen ateşi çok yüksekti. || Göğüs grafisi klamidyal pnömoni ile uyumlu görünmüyor.] [TEXT=Eğer kafasının üstüne düşseydi bu semptomların hiçbiri olmazdı,"" tüm sorunlar düşmeden kaynaklanıyor.]",False
890,1,19,Foreman,diagnosis_stage,test,test,0.4384103349888101,0.4384103349888101,0.0,Kafana ultrason çekiyorum. Hâlâ nöbet geçiriyorsun. Bu neler olduğunu anlamamıza yardımcı olmalı.,"[SPEAKER=Foreman] [SYMPTOM=nöbetler] [TEST=baş ultrasonu] [PROCEDURE=ultrason] [ORGAN=beyin] [PREV=Absans nöbeti geçiriyor. Mary,"" iyi misin? Buraya yardım lazım! Stat 2 miligram Ativan yapın! || Beyindeki bir kanama nöbetlere neden olabilir. Fare zehiri de boyun ağrısına neden olabilir. CT taraması yapın,"" kafa içi kanamayı kontrol edin.] [TEXT=Kafana ultrason çekiyorum. Hâlâ nöbet geçiriyorsun. Bu neler olduğunu anlamamıza yardımcı olmalı.]",False
2474,3,13,House,diagnosis_stage,test,test,0.4384129918679336,0.4384129918679336,0.0,Hey. Tekerlekli sandalyedeki adama bağıramazsın. Bu yavaş bir sızıntı. Hızlandırmalısın. Kanını sulandırın ve venogramı tekrar yapın.,"[SPEAKER=House] [SYMPTOM=-] [TEST=venogram] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Hayır. Pıhtılaşma,"" kanama ve granülom bir aradaysa bu Wegener demektir. || Hiç fikrim yok. Stevie Lippa. EKG'si ve ekokardiyogramı normaldi.] [TEXT=Hey. Tekerlekli sandalyedeki adama bağıramazsın. Bu yavaş bir sızıntı. Hızlandırmalısın. Kanını sulandırın ve venogramı tekrar yapın.]",False
208,1,5,House,diagnosis_stage,hipotez,hipotez,0.4384549130067795,0.4384549130067795,0.0,Difenhidramin. Bir antihistaminik. Alerjik reaksiyonu durduracak. Her sekiz saatte bir al.,[SPEAKER=House] [DRUG=difenhidramin] [PREV=Ellerini göster. Son zamanlarda çok bulaşık mı yıkadın? || Bu kontakt dermatit. Bulaşık deterjanına alerjin var. Uzun süreli maruziyetle alerjik hale gelebilirsin.] [TEXT=Difenhidramin. Bir antihistaminik. Alerjik reaksiyonu durduracak. Her sekiz saatte bir al.],False
4097,5,12,House,diagnosis_stage,test,test,0.4384991131362227,0.4384991131362227,0.0,"Beyin sapının altına güçlü bir lidokain enjeksiyonu,"" ayak uçlarına kadar uyuşturur.","[SPEAKER=House] [PROCEDURE=spinal blok (lidocaine)] [ORGAN=beyin sapı] [PREV=Ağrı bacağıma sıçradı! Bu daha önce hiç olmamıştı. || Göğüs,"" karın — orada bir şey hissediyor musunuz?] [TEXT=Beyin sapının altına güçlü bir lidokain enjeksiyonu,"" ayak uçlarına kadar uyuşturur.]",False
684,1,14,Chase,diagnosis_stage,test,test,0.4385945532083214,0.4385945532083214,0.0,İlk anjiyografi temiz görünüyor ama taranan tarafın ağrılı bacak olup olmadığını doğrulamalıyız.,[SPEAKER=Chase] [TEST=anjiyografi] [ORGAN=bacak] [PREV=Disk hernisi olasılığını elemek için omurga MR istemeliyiz. || Önce en ölümcül ihtimali dışlarız; pıhtı varsa zaman kaybetmeden kan sulandırıcı başlarız.] [TEXT=İlk anjiyografi temiz görünüyor ama taranan tarafın ağrılı bacak olup olmadığını doğrulamalıyız.],False
3615,5,2,House,diagnosis_stage,tedavi,tedavi,0.4391199870009103,0.4391199870009103,0.0,Kanser ama kanser değil. Kanser tedavisine yanıt veriyor ama ortada kanıt yok. Bu yüzden bir onkoloğun düşünme biçimine ihtiyacım var.,[SPEAKER=House] [SYMPTOM=Onkolog görüşü ihtiyacı] [ORGAN=genel] [PREV=Testler hastanın daha sağlıklı olduğunu gösteriyor ama sonra tekrar kötüleşip ölecek. Kanser değil; sadece kanser gibi davranıyor ve tedaviye de kanser gibi yanıt veriyor. || Artritte endikasyon dışı kullanılan bir kanser ilacı var. Öğrencilerinden biri ona artritini gizlesin diye metotreksat getirmiş.] [TEXT=Kanser ama kanser değil. Kanser tedavisine yanıt veriyor ama ortada kanıt yok. Bu yüzden bir onkoloğun düşünme biçimine ihtiyacım var.],False
3871,4,6,Kutner,diagnosis_stage,test,test,0.4391752557063333,0.4391752557063333,0.0,LP sonucu menenjit için negatif çıktı.,[SPEAKER=Kutner] [TEST=LP] [PREV=MR’da neden plak yok? || MR sonucu kesin değildi.] [TEXT=LP sonucu menenjit için negatif çıktı.],False
6445,7,13,House,diagnosis_stage,hipotez,hipotez,0.4393337836899972,0.4393337836899972,0.0,Muhtemelen ilgisi vardır.,[SPEAKER=House] [PREV=Çok bisiklete biniyor musunuz? || Altı çocuk doğurmuş olmamın bununla ilgisi olabilir mi?] [TEXT=Muhtemelen ilgisi vardır.],False
5583,6,18,Taub,diagnosis_stage,kesin_tanı,kesin_tanı,0.4393363920098936,0.4393363920098936,0.0,Wolff-Parkinson-White sendromu da taşikardiye ve göz kanamalarına yol açabilir.,"[SPEAKER=Taub] [ORGAN=kalp, "" göz] [PREV=Kesinlikle alerji değil; epinefrin yardımcı olsaydı işe yarardı,"" daha da kötüleştirmezdi."" || Ya alerjik hem de ilaca alerjik. Sodyum bisülfit — epinefrin koruyucusu — taşikardiye neden olabilir.] [TEXT=Wolff-Parkinson-White sendromu da taşikardiye ve göz kanamalarına yol açabilir.]",False
3054,4,7,Taub,diagnosis_stage,değerlendirme,değerlendirme,0.4393574495502446,0.4393574495502446,0.0,Karaciğer yetmezliği konusunda haklıydım.,"[SPEAKER=Taub] [SYMPTOM=karaciğer yetmezliği] [ORGAN=karaciğer] [PREV=Kavernöz sinüs basıncında artışa neden olur,"" bu da superior vena kava basıncını artırarak karaciğeri kapatır. || Midede tümör yok. Laparoskopi varis kanamasına neden oldu. Durdurmak için yirmi dakika bantlama yapmak gerekti.] [TEXT=Karaciğer yetmezliği konusunda haklıydım.]",False
